,Date,Total Users,Full Members,Guests,Daily Active Users,Daily Users Posting Messages,Weekly Active Users,Weekly Users Posting Messages,Messages in Public Channels,Messages in Private Channels,Messages in Shared Channels,Messages in DMs,% of Messages Posted in Public Channels,% of Messages Posted in Private Channels,% of Messages Posted in DMs,% of Messages Read in Public Channels,% of Messages Read in Private Channels,% of Messages Read in DMs,Files Uploaded,Messages from Users,Name,Public Workspace Channels,Messages Posted,Messages from Apps
426,2018-05-16,838.1286257947285,529.8671784290096,0.0,159.35245765181747,369.9547194704922,550.909769877441,323.8311069780532,455.50010693892824,1936.6773537493389,0.0,6746.526407014308,0.015892594413181516,0.09744643214297387,0.6825416725282945,0.044028751709121586,0.4243714523235656,0.15997822710437845,86.28306682799978,9518.632962828422,0.0,233.3517879800655,2031267.725316872,5.371048267853894
427,2018-05-17,839.1252115566722,530.4972226364164,0.0,170.88654030090143,351.1144328307912,550.0269016564836,317.63930760944794,606.3601850917784,1923.4329244605171,0.0,5308.322766345974,0.02483620017606504,0.11393234444856912,0.6322198628632756,0.05247825281512521,0.44152180237047656,0.1428008017505983,95.63906202621662,8086.324441129898,0.0,233.3517879800655,2047553.9269240734,0.7672926096934134
428,2018-05-18,846.1013118902788,534.907532088263,0.0,161.47715708717504,358.8218228197598,552.6755063193558,317.0201276725874,384.4498765830698,1319.3160530284488,0.0,4734.489166092736,0.019109718788319473,0.09479399575717265,0.6839317777676596,0.05001191195175118,0.41232632275573505,0.16083925093163562,74.84796158573474,6666.553634082097,0.0,234.90746656659925,2060713.619732063,1.15093891454012
429,2018-05-19,846.1013118902788,534.907532088263,0.0,124.14315272303496,156.7169297756946,552.6755063193558,314.54340792514535,126.52780748303563,99.54683949340304,0.0,919.8711876220952,0.036868245339081,0.0419084948956592,0.7784589340444906,0.10472814073549357,0.18450585887676826,0.2322611774026162,15.593325330361406,1137.9229816995621,0.0,235.68530585986613,2062790.5937753557,0.0
430,2018-05-20,847.0978976522225,535.5375762956697,0.0,103.80674384175539,103.62157651835545,556.2069792031856,313.9242279882848,39.90492389849585,32.47021374033747,0.0,567.55955752549,0.020396568538374658,0.023994347613094068,0.8428671434684097,0.13884585601216765,0.13648487874541743,0.22601875465500187,15.593325330361406,648.4506017353608,0.0,235.68530585986613,2064015.9716351174,0.0
431,2018-05-21,850.0876549380539,537.4277089178897,0.0,156.01364425339847,342.55066617638164,562.3870567498876,317.63930760944794,494.43174001063153,1890.5354710657014,0.0,5278.883027392696,0.020589596000882934,0.11376911759405826,0.6387070206469797,0.042019140635261264,0.4588316905573589,0.1433174160469526,67.57107643156608,7959.442768864587,0.0,235.68530585986613,2079709.278169677,0.3836463048467067
432,2018-05-22,855.0705837477728,540.5779299549231,0.0,157.22775821645993,338.2687828491769,563.2699249708451,313.9242279882848,557.6956437521493,1481.6671217301362,0.0,5619.129190705171,0.023485007938507097,0.09022364383086902,0.6879167461205064,0.04868739556216142,0.39493666549886713,0.17147289519826142,82.64462425091544,7865.6606632771845,0.0,233.3517879800655,2095568.300718329,0.0
433,2018-05-23,860.0535125574918,543.7281509919565,0.0,173.92182520855508,363.9600828124055,571.215738959462,312.6858681145638,858.4425092310571,1410.7453390867674,0.0,5320.870851801469,0.037318642751600316,0.08859137528576058,0.6717915253438705,0.08709837086026438,0.385842991520505,0.14017467907746403,98.23794958127685,7627.44408491346,0.0,235.68530585986613,2110758.9353434746,0.7672926096934134
434,2018-05-24,865.0364413672107,546.8783720289897,0.0,169.36889784707458,350.25805616535024,574.7472118432918,314.54340792514535,670.5973796600888,1395.791951180033,0.0,5273.091603336314,0.029790571713777497,0.08957073641282565,0.6804101778279346,0.06535803287941182,0.3789828515017406,0.16436944862338992,92.52039696014434,7463.450777282011,0.0,234.90746656659925,2125775.568153823,0.0
435,2018-05-25,867.0296128910984,548.1384604438031,0.0,162.38774255947115,350.25805616535024,566.8013978546749,309.58996843026114,440.90074453703954,1559.424738845155,0.0,5144.232418081801,0.019753143663347066,0.1009150028013293,0.6691966622303889,0.05325469345729852,0.42014369161432696,0.15356359959131272,64.97218887650585,7403.269746958544,0.0,234.90746656659925,2140490.2295607137,0.0
436,2018-05-26,871.0159559388735,550.6586372734298,0.0,122.32198177844276,156.7169297756946,569.4500025175472,313.3050480514243,61.317322087932645,77.33037746054056,0.0,683.388038653141,0.024450145251048484,0.04447931785420499,0.7905065127856553,0.1158266746206767,0.19351976378514477,0.21693495327743895,19.75154541845778,832.5042528079651,0.0,236.463145153133,2142151.9929242525,0.0
437,2018-05-27,873.0091274627612,551.9187256882431,0.0,100.46793044333636,98.48331652570972,571.215738959462,314.54340792514535,26.278852323399708,21.36198272390623,0.0,539.0850559149425,0.014541402175623571,0.017098013010010907,0.8669623009507392,0.08819452235509728,0.139835179684814,0.271911324647808,6.237330132144562,598.8012517185002,0.0,236.463145153133,2143058.827779148,0.0
438,2018-05-28,874.0057132247049,552.5487698956498,0.0,123.23256725073885,131.88200647790694,571.215738959462,310.20914836712166,45.74466885925134,99.54683949340304,0.0,760.1244074002099,0.01627864933819807,0.05125323231640501,0.7868922391633059,0.09034115236581172,0.24481127578590653,0.2132325508202332,3.118665066072281,930.2984270835997,0.0,236.463145153133,2145204.8501616456,0.3836463048467067
439,2018-05-29,875.0022989866487,553.1788141030564,0.0,159.35245765181747,346.83254950358645,570.3328707385045,310.8283283039822,510.9776840661054,1473.1223286405736,0.0,4686.227298956214,0.02470751520105952,0.10283291834183172,0.6576124519023459,0.05142777429924368,0.4230153781338098,0.15373580435676412,62.373301321445624,6862.141982633366,0.0,236.463145153133,2158974.0096436865,0.3836463048467067
440,2018-05-30,883.9715708441428,558.8492119697165,0.0,174.52888219008582,368.24196613961027,571.215738959462,314.54340792514535,1009.3025873839073,1456.0327424614486,0.0,6339.196248382068,0.03796206762662791,0.07912421772413163,0.6924577565690992,0.09066086321847132,0.3386994711589961,0.16225994024660992,64.4524113654938,8816.52094238797,0.0,236.463145153133,2176533.462625832,0.3836463048467067
441,2018-05-31,892.9408427016369,564.5196098363765,0.0,176.6535816254434,366.52921280872835,571.215738959462,325.0694668517742,866.2288358453977,1456.4599821159268,0.0,5469.03478391059,0.036610875389069965,0.08899944242203768,0.6718841990264949,0.08180030530190537,0.3624706540147147,0.15778261634487273,81.0852917178793,7839.080708217653,0.0,241.13018091273435,2192888.712572239,2.30187782908024
442,2018-06-01,893.9374284635808,565.1496540437832,0.0,168.76184086554386,375.94935612857887,579.1615529480789,338.0722455258452,999.5696791159814,1616.6748525452235,0.0,6428.480702584632,0.03641784792656169,0.08516361134103285,0.6808735462410563,0.0873724087339726,0.3380613185991111,0.16570403555563853,120.06860504378282,9092.85217328989,0.0,242.6858594992681,2209322.217303078,0.0
443,2018-06-02,894.9340142255245,565.7796982511899,0.0,138.10546329824183,174.70083974995464,577.3958165061641,337.45306558898466,361.0908967400478,116.63642567252802,0.0,1375.463213390856,0.06833172172793024,0.03187004334324229,0.755939229166775,0.18885776796391882,0.12978427686662428,0.1824509489957901,47.29975350209626,1752.270999584958,0.0,242.6858594992681,2212495.6789729493,0.7672926096934134
444,2018-06-03,894.9340142255245,565.7796982511899,0.0,104.11027233252076,108.75983651100118,577.3958165061641,338.0722455258452,141.12716988492434,37.169849939596844,0.0,442.5613216419,0.08120021922848208,0.030890682216177228,0.7396286610248904,0.20571109719697472,0.11279346495968452,0.17573496314318432,14.553770308337311,576.2333653472,0.0,243.46369879253498,2213480.7686122768,0.0
445,2018-06-04,896.927185749412,566.4097424585965,0.3307567055958901,164.81597048559408,343.4070428418226,591.5217080414831,344.88322483131094,410.7287289064695,1626.0741249437424,0.0,5406.294356633112,0.017565499088253254,0.10067016251956304,0.6728109358527383,0.046769130446203844,0.45691723287770364,0.13983026954656114,116.43016246669849,7738.277482425845,0.0,245.01937737906877,2228534.227203535,0.0
446,2018-06-05,896.927185749412,566.4097424585965,0.3307567055958901,169.97595482860532,348.5453028344683,596.8189173672278,347.97912451561353,438.95416288345433,1504.738063071955,0.0,5858.9906703736815,0.018015896500772566,0.08920347599017624,0.6982035248918086,0.057684972415581494,0.3883158326900596,0.16656505938289567,145.53770308337312,8080.8078466835805,0.0,245.79721667233565,2244376.6781507772,0.3836463048467067
447,2018-06-06,899.9169430352434,568.2998750808165,0.3307567055958901,168.1547838840131,350.25805616535024,598.5846538091425,344.88322483131094,677.4104154476369,1751.682583360311,0.0,7140.825861519686,0.022841583063479505,0.08540845162279913,0.6998716511790468,0.04695182236200933,0.40498756831705685,0.16768439035832997,103.95550220240936,9825.556217478104,0.0,248.90857384540317,2263283.0340696857,1.9182315242335335
448,2018-06-07,907.8896291307938,573.3402287400698,0.3307567055958901,164.20891350406336,356.2526928234369,588.8731033786107,333.118806030961,443.82061701741725,2244.7171446280668,0.0,6412.071667758215,0.0154421970006622,0.11287136989424863,0.6481597362746628,0.0370864589085132,0.44215995493036164,0.15687854132625273,137.7410404181924,9526.657100204884,0.0,250.46425243193696,2281680.2735675215,0.0
449,2018-06-08,907.8896291307938,572.7101845326632,0.6615134111917802,179.08180955156632,354.539939492555,596.8189173672278,339.3106053995662,378.61013162231427,1709.8130972214547,0.0,5524.053312446224,0.015828251925678757,0.10311856533722569,0.669752704326135,0.07915127252272584,0.3875181419902033,0.1467615113559812,130.9839327750358,7942.391476939605,0.0,252.01993101847071,2296464.9039581404,0.0
450,2018-06-09,908.8862148927376,573.3402287400698,0.6615134111917802,141.44427669666086,194.3975030550966,596.8189173672278,338.0722455258452,160.592986420776,209.34743069428106,0.0,1307.4139807283611,0.031527818876352,0.059455381755574924,0.7463011661738432,0.10952380352538753,0.22726208038906734,0.2046223125476617,30.147095638698715,1687.0748834012018,0.0,253.5756096050045,2299723.064924103,0.3836463048467067
451,2018-06-10,911.875972178569,575.23036136229,0.6615134111917802,121.41139630614666,147.2967864558441,600.3503902510574,338.0722455258452,81.75642945057686,76.90313780606243,0.0,1443.0298273819858,0.016600361775711867,0.022566112636124184,0.8515784696350982,0.09618729367158721,0.1357669571155467,0.26652992572745077,25.469098039590296,1631.9089389380233,0.0,253.5756096050045,2302889.1614377927,0.0
452,2018-06-11,909.8828006546814,573.9702729474766,0.6615134111917802,173.92182520855508,390.5077594410751,602.1161266929723,343.6448649575899,941.1722295084265,2590.3540251008694,0.0,7578.078377776569,0.02734555718867265,0.10883150524510524,0.6400971258863448,0.05014893088860529,0.4574756163676031,0.13630007185480683,137.22126290718037,11400.293177608834,0.0,259.0204846578727,2323383.629158421,0.0
453,2018-06-12,910.8793864166252,574.6003171548832,0.6615134111917802,181.51003747768925,405.92253941901225,603.8818631348872,351.07502419991613,1039.4746030144772,2190.884948163823,0.0,6127.326651652739,0.036353505439058936,0.11074942078560765,0.6227671472355926,0.07001667673245165,0.42676452442313456,0.13419056347802683,133.063042819084,9474.500207257879,0.0,260.5761632444065,2341621.597153823,1.15093891454012
454,2018-06-13,911.875972178569,575.23036136229,0.6615134111917802,183.02767993151608,399.9279027609256,605.6475995768021,351.69420413677665,1251.65200325526,1947.7855847657702,0.0,7099.320655782278,0.040278397176727244,0.090509290826263,0.6631728728598065,0.09732911814537148,0.356966588185706,0.14611574348553835,174.64524370004773,10308.50898582393,0.0,262.13184183094023,2361521.3285127636,0.3836463048467067
455,2018-06-14,909.8828006546814,573.9702729474766,0.6615134111917802,172.1006542639629,395.6460194337208,604.7647313558447,351.07502419991613,1018.0622048250405,1926.850841696342,0.0,6720.464998760586,0.034551915788981674,0.09446754204815097,0.6624314833988117,0.07426426377492915,0.39182567176942745,0.14908627568957553,165.28924850183088,9769.888764428897,0.0,266.02103829727463,2380506.8598606274,0.0
456,2018-06-15,908.8862148927376,573.3402287400698,0.6615134111917802,179.68886653309704,398.21514943004365,607.413336018717,349.2174843893346,848.7096009631313,1288.5547979060239,0.0,6191.997553615678,0.03358677847644029,0.07361531138439065,0.7111778404592167,0.10856467096740872,0.2989744743061511,0.16682336653107283,146.57725810539722,8384.220541231061,0.0,266.02103829727463,2396557.3764700084,0.0
457,2018-06-16,909.8828006546814,573.9702729474766,0.6615134111917802,157.83481519799065,200.39213971318327,606.5304677977596,347.97912451561353,258.89535992682676,117.06366532700615,0.0,1043.4215674915897,0.06331300770271503,0.041378007618498955,0.7414821346773773,0.21105483573428513,0.13752187665523063,0.15735210443124414,24.4295430175662,1355.0761994500735,0.0,266.02103829727463,2399172.9275591015,0.3836463048467067
458,2018-06-17,911.875972178569,575.23036136229,0.6615134111917802,115.34082649083932,125.0309931543793,603.8818631348872,346.7407646418925,174.21905799587213,40.16052752094372,0.0,810.7993678935572,0.05900206104003016,0.01962802925492899,0.7971790179346081,0.1705429034044191,0.10250325493153792,0.2144379841783932,22.870210484530062,979.4462685144314,0.0,266.02103829727463,2401029.8675614605,1.15093891454012
459,2018-06-18,915.8623152263441,577.7505381919166,0.6615134111917802,168.1547838840131,381.94399278666555,598.5846538091425,347.359944578753,791.2854421823689,1829.4402004753297,0.0,6154.8359159205565,0.02934017430125818,0.09789530599287868,0.6621534623509387,0.053163347499395774,0.4254882193033644,0.15076527215272698,131.50371028604786,8950.925243443713,0.0,266.7988775905415,2418395.9851938314,1.5345852193868268
460,2018-06-19,920.8452440360631,580.9007592289499,0.6615134111917802,172.1006542639629,393.07688943739794,601.2332584720149,346.121584705032,975.2374084461669,1667.5163714281205,0.0,5793.354531068013,0.038155095089136185,0.094181895052757,0.6578904729502189,0.07380753398541544,0.3986060427182062,0.14581438514599834,132.0234877970599,8480.00868116258,0.0,269.9102347636091,127948.41383629413,0.7672926096934134
461,2018-06-20,932.8042731793886,588.46128971783,0.6615134111917802,178.77828106080096,393.07688943739794,606.5304677977596,343.0256850207294,803.9382229306725,1689.7328334609829,0.0,6080.030021858949,0.030562681563810607,0.09287608021667024,0.6717915253438705,0.07385320696436681,0.41647431439498794,0.1361278670893554,135.66193037414422,8715.71771659616,0.0,269.9102347636091,2451959.001914698,0.0
462,2018-06-21,938.7837877510514,592.24155496227,0.6615134111917802,185.15237936687365,375.94935612857887,620.6563593330785,345.50240476817146,758.1935540714212,1433.8162804285862,0.0,6449.2333054533365,0.02863240693872783,0.0782672767379497,0.707748914202116,0.07211763376421472,0.40107888388776086,0.1460726922941755,133.58282033009604,8775.397238333599,0.0,269.9102347636091,2468444.0627388107,0.7672926096934134
463,2018-06-22,946.7564738466017,597.2819086215234,0.6615134111917802,182.11709445922,385.36949944842934,620.6563593330785,347.359944578753,455.50010693892824,1306.071623739627,0.0,6260.529404949539,0.018273266450783605,0.07561484035214848,0.7286931664752179,0.06791571970068859,0.3692510249634934,0.16721082725333855,103.95550220240936,8273.387143718675,0.0,271.46591335014284,2484408.0387630546,1.15093891454012
464,2018-06-23,948.7496453704892,598.5419970363367,0.6615134111917802,161.78068557794043,190.1156197278918,617.1248864492487,349.2174843893346,191.7382928781386,70.49454298889056,0.0,1527.488094870898,0.035967450514042376,0.019097541977768747,0.8316536278708642,0.1581198531296462,0.14853000831324795,0.20130737081272168,19.231767907445732,1768.8207829239116,0.0,271.46591335014284,2487772.994493655,0.0
465,2018-06-24,948.7496453704892,598.5419970363367,0.6615134111917802,114.73376950930859,116.46722649996977,616.2420182282914,346.7407646418925,146.96691484567984,31.61573443138122,0.0,917.9407129366344,0.04568316612695901,0.014200736342443426,0.8286880700268852,0.13336509853800313,0.15172077111267326,0.222962120068239,12.99443777530117,1066.708762483459,0.0,271.46591335014284,2489809.4601779473,0.0
